timestamp,latitude,longitude,parameter,value,unit,geo_location_details,depth,data_source_name,data_source_details,station,valid_machine,valid_campaign,valid_human,access_level,id
2020-08-11 07:00:16 UTC,45.50445166666667,10.730656666666667,temperature,25.54,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32420183cfce2fa0746879
2020-08-11 07:00:17 UTC,45.504443333333334,10.730675,pH,5.39,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32420183cfce2fa074687a
2020-08-11 07:00:17 UTC,45.504443333333334,10.730675,electrical_conductivity,302.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32420283cfce2fa074687b
2020-08-11 07:00:17 UTC,45.504443333333334,10.730675,dissolved_oxygen,9.35,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32420283cfce2fa074687c
2020-08-11 07:00:17 UTC,45.504443333333334,10.730675,temperature,25.53,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32420283cfce2fa074687d
2020-08-11 07:00:18 UTC,45.504443333333334,10.730686666666667,pH,5.4,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32420283cfce2fa074687e
2020-08-11 07:00:18 UTC,45.504443333333334,10.730686666666667,electrical_conductivity,283.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32420383cfce2fa074687f
2020-08-11 07:00:18 UTC,45.504443333333334,10.730686666666667,dissolved_oxygen,9.24,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32420383cfce2fa0746880
2020-08-11 07:00:18 UTC,45.504443333333334,10.730686666666667,temperature,25.53,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32420383cfce2fa0746881
2020-08-11 07:00:19 UTC,45.504443333333334,10.730703333333333,pH,5.38,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32420383cfce2fa0746882
2020-08-11 07:00:19 UTC,45.504443333333334,10.730703333333333,electrical_conductivity,290.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32420483cfce2fa0746883
2020-08-11 07:00:19 UTC,45.504443333333334,10.730703333333333,dissolved_oxygen,9.23537,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f32738383cfce2fa075a69a
2020-08-11 07:00:19 UTC,45.504443333333334,10.730703333333333,temperature,25.5523,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,0,0,P,5f3273a083cfce2fa075b1dc
2020-08-11 07:00:20 UTC,45.504435,10.730726666666667,dissolved_oxygen,9.23,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32420483cfce2fa0746884
2020-08-11 07:00:20 UTC,45.504435,10.730726666666667,temperature,25.55,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32420483cfce2fa0746885
2020-08-11 07:00:20 UTC,45.504435,10.730726666666667,pH,5.32,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32420483cfce2fa0746886
2020-08-11 07:00:20 UTC,45.504435,10.730726666666667,electrical_conductivity,283.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32420683cfce2fa074688b
2020-08-11 07:00:21 UTC,45.504435,10.730741666666667,dissolved_oxygen,9.23,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32420683cfce2fa074688c
2020-08-11 07:00:21 UTC,45.504435,10.730741666666667,temperature,25.54,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32420683cfce2fa074688d
2020-08-11 07:00:21 UTC,45.504435,10.730741666666667,pH,5.3,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32420683cfce2fa074688e
2020-08-11 07:00:21 UTC,45.504435,10.730741666666667,electrical_conductivity,285.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32420783cfce2fa074688f
2020-08-11 07:00:22 UTC,45.504443333333334,10.730761666666666,dissolved_oxygen,9.28,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32420783cfce2fa0746890
2020-08-11 07:00:22 UTC,45.504443333333334,10.730761666666666,temperature,25.54,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32420783cfce2fa0746891
2020-08-11 07:00:22 UTC,45.504443333333334,10.730761666666666,pH,5.32,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32420783cfce2fa0746892
2020-08-11 07:00:22 UTC,45.504443333333334,10.730761666666666,electrical_conductivity,290.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32420883cfce2fa0746893
2020-08-11 07:00:23 UTC,45.504443333333334,10.730778333333333,dissolved_oxygen,9.28,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32420883cfce2fa0746894
2020-08-11 07:00:23 UTC,45.504443333333334,10.730778333333333,temperature,25.54,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32420883cfce2fa0746895
2020-08-11 07:00:23 UTC,45.504443333333334,10.730778333333333,pH,5.32,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32420883cfce2fa0746896
2020-08-11 07:00:23 UTC,45.504443333333334,10.730778333333333,electrical_conductivity,297.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,0,0,P,5f32420983cfce2fa0746897
2020-08-11 07:00:24 UTC,45.504443333333334,10.730795,dissolved_oxygen,9.28,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,0,0,P,5f32420983cfce2fa0746898
2020-08-11 07:00:24 UTC,45.504443333333334,10.730795,temperature,25.54,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,0,0,P,5f32420983cfce2fa0746899
2020-08-11 07:00:24 UTC,45.504443333333334,10.730795,pH,5.32,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,0,0,P,5f32420983cfce2fa074689a
